2.963552689142206348e-07
1.745278923260165302e-02
3.489941009999723148e-02
5.233488364672179982e-02
6.975397790658924291e-02
8.715149003041186559e-02
1.045222323784205237e-01
1.218610187729907424e-01
1.391626545087530642e-01
1.564219295813711608e-01
1.736336170808968904e-01
1.907924780452303071e-01
2.078932673251011609e-01
2.249307480519830982e-01
2.418997055093327908e-01
2.587949635980881236e-01
2.756114011952316423e-01
2.923439661729821393e-01
3.089876844484636398e-01
3.255376655997556656e-01
3.419891019269877264e-01
3.583372574956653622e-01
3.745774547095540585e-01
3.907050501788217334e-01
4.067154047800429773e-01
4.226038515027223941e-01
4.383656575805324751e-01
4.539959876861729970e-01
4.694898686804295229e-01
4.848421578159149425e-01
5.000475185488804097e-01
5.151004053980678954e-01
5.299950587525210643e-01
5.447255138909039562e-01
5.592856208660259565e-01
5.736690807418113325e-01
5.878694927613725696e-01
6.018804148347502991e-01
6.156954338259529314e-01
6.293082439887990320e-01
6.427127307691670177e-01
6.559030560014244005e-01
6.688737421777499748e-01
6.816197512274442261e-01
6.941365549916285183e-01
7.064201938175022066e-01
7.184673205497169590e-01
7.302752274516413067e-01
7.418418543127560660e-01
7.531657768273194442e-01
7.642461746042088500e-01
7.750827795416878052e-01
7.856758057220230018e-01
7.960258626360171563e-01
8.061338544024932995e-01
8.160008680875050491e-01
8.256280548517198614e-01
8.350165074653864705e-01
8.441671387080086353e-01
8.530805642480974171e-01
8.617569944170363483e-01
8.701961381754831359e-01
8.783971229309350814e-01
8.863584326730178375e-01
8.940778669518324451e-01
9.015525220634614811e-01
9.087787953199465418e-01
9.157524125863965025e-01
9.224684784194880915e-01
9.289215474872839495e-01
9.351057153601080030e-01
9.410147260593154650e-01
9.466420933559118733e-01
9.519812323646672514e-01
9.570255976480565030e-01
9.617688239409281081e-01
9.662048655065992309e-01
9.703281301424507843e-01
9.741336041057543360e-01
9.776169644483339027e-01
9.807746756017517997e-01
9.836040675412468515e-01
9.861033933639438143e-01
9.882718646641421856e-01
9.901096637234028108e-01
9.916179321692144555e-01
9.927987363556154410e-01
9.936550103844521420e-01
9.941904782542945185e-01
9.944095571796445210e-01
9.943172446245402973e-01
9.939189920268698408e-01
9.932205685245347748e-01
9.922279182488928928e-01
9.909470149697452435e-01
9.893837178695632506e-01
9.875436322471424777e-01
9.854319788296150850e-01
9.830534751110040492e-01
9.804122318068904107e-01
9.775116672270627305e-01
9.743544417129781365e-01
9.709424139197981862e-01
9.672766200377467261e-01
9.633572764533639976e-01
9.591838057304871157e-01
9.547548851225038380e-01
9.500685162239426163e-01
9.451221137761196545e-01
9.399126111195141853e-01
9.344365792647172375e-01
9.286903562484770669e-01
9.226701830884750377e-01
9.163723424695969788e-01
9.097932962451564798e-01
9.029298178750917447e-01
8.957791160675289133e-01
8.883389461540092125e-01
8.806077061695711805e-01
8.725845150142126361e-01
8.642692706739690811e-01
8.556626870978805144e-01
8.467663090144428306e-01
8.375825046327164403e-01
8.281144369156966389e-01
8.183660147617142222e-01
8.083418260743903128e-01
7.980470552766518733e-01
7.874873882690339721e-01
7.766689082274992328e-01
7.655979859516162112e-01
7.542811684769104019e-01
7.427250697089469167e-01
7.309362668278476249e-01
7.189212056597774625e-01
7.066861181614521037e-01
6.942369543452462377e-01
6.815793306126881612e-01
6.687184957849893197e-01
6.556593151770322425e-01
6.424062729012456341e-01
6.289634911855248589e-01
6.153347654703144043e-01
6.015236130329192354e-01
5.875333326441095627e-01
5.733670722363091166e-01
5.590279013059581414e-01
5.445188847539118582e-01
5.298431547906069516e-01
5.150039775369094075e-01
5.000048116323967395e-01
4.848493563115182647e-01
4.695415867892241968e-01
4.540857757688890328e-01
4.384865002759317232e-01
4.227486338484531259e-01
4.068773248090403194e-01
3.908779617165408782e-01
3.747561284045885510e-01
3.585175507250649707e-01
3.421680378742463224e-01
3.257134217968425949e-01
3.091594978712544628e-01
2.925119697172636202e-01
2.757764018985648380e-01
2.589581829935451163e-01
2.420625011968285945e-01
2.250943346933406974e-01
2.080584572600813753e-01
1.909594600947902288e-01
1.738017886238195919e-01
1.565897938117438992e-01
1.393277953889061616e-01
1.220201548332812413e-01
1.046713539371536272e-01
8.728607645874431054e-02
6.986928752625394534e-02
5.242630748310776745e-02
3.496287554793379299e-02
1.748519942097007812e-02
2.963552689142206348e-07
1.745012495566020463e-02
3.489409508474026339e-02
5.232692441822189844e-02
6.974337286511721190e-02
8.713822771419335589e-02
1.045062937087277433e-01
1.218423781965512487e-01
1.391412833082967815e-01
1.563977997415460508e-01
1.736067051100511904e-01
1.907627692426420996e-01
2.078607607070732943e-01
2.248954581087275473e-01
2.418616653943763406e-01
2.587542252148493094e-01
2.755680336545124343e-01
2.922980517053395122e-01
3.089393145619123704e-01
3.254869331419332212e-01
3.419360910963759048e-01
3.582820346941707479e-01
3.745200560538758938e-01
3.906454685064089105e-01
4.066535776112548684e-01
4.225396494879583020e-01
4.382988731943741056e-01
4.539263263373767843e-01
4.694169408297169666e-01
4.847654756941298659e-01
4.999664945515019387e-01
5.150143537889954048e-01
5.299032018457390247e-01
5.446269903315932304e-01
5.591794989151998019e-01
5.735543730555013875e-01
5.877451749503447287e-01
6.017454460875055755e-01
6.155487789827016609e-01
6.291488973605645629e-01
6.425397398628606149e-01
6.557155454423507779e-01
6.686709366180084713e-01
6.814009970158003693e-01
6.939013398215746475e-01
7.061681638282707452e-01
7.181982946813120217e-01
7.299892086032806482e-01
7.415390372601602387e-01
7.528465525224484756e-01
7.639111312218106464e-01
7.747327001191959273e-01
7.853116627181588871e-01
7.956488094334387418e-01
8.057452144119650050e-01
8.156021215616272579e-01
8.252208236845346434e-01
8.346025386837359061e-01
8.437482866509377066e-01
8.526587720522704750e-01
8.613342749490497940e-01
8.697745548541901961e-01
8.779787704167388851e-01
8.859454179350052527e-01
8.936722906038930825e-01
9.011564601671947505e-01
9.083942817699302008e-01
9.153814220581945049e-01
9.221129099342975088e-01
9.285832086087003612e-01
9.347863070512649752e-01
9.407158282079175482e-01
9.463651510491403185e-01
9.517275429223605032e-01
9.567962985642939344e-01
9.615648818171054213e-01
9.660270661273810955e-01
9.701770698632030676e-01
9.740096827534631130e-01
9.775203798996338067e-01
9.807054202683106459e-01
9.835619269367255058e-01
9.860879469231087491e-01
9.882824889635424270e-01
9.901455382014636708e-01
9.916780473884807545e-01
9.928819048185806295e-01
9.937598798199613892e-01
9.943155472377975812e-01
9.945531928953061929e-01
9.944777025003557203e-01
9.940944369025896954e-01
9.934090969796995907e-01
9.924275816828393992e-01
9.911558429575686446e-01
9.895997413371366846e-01
9.877649060047075658e-01
9.856566030088254049e-01
9.832796150486773357e-01
9.806381360662608238e-01
9.777356833413282100e-01
9.745750294895862975e-01
9.711581560525681667e-01
9.674862299707640556e-01
9.635596034733646675e-01
9.593778373389414416e-01
9.549397468648845866e-01
9.502434691634815689e-01
9.452865499080334022e-01
9.400660470160089321e-01
9.345786483855047511e-01
9.288208001978845996e-01
9.227888422508372379e-01
9.164791463885003653e-01
9.098882540800651286e-01
9.030130092203086933e-01
8.958506824054458528e-01
8.883990831180456071e-01
8.806566567546955104e-01
8.726225637896158904e-01
8.642967389966335068e-01
8.556799292813459523e-01
8.467737093267406756e-01
8.375804749843255292e-01
8.281034150147618123e-01
8.183464625850678242e-01
8.083142284029336544e-01
7.980119181025289166e-01
7.874452368916210476e-01
7.766202849296015565e-01
7.655434470466662145e-01
7.542212807393912088e-01
7.426604061610888596e-01
7.308674019059429039e-01
7.188487098558500321e-01
7.066105522708356901e-01
6.941588634677247072e-01
6.814992382025457651e-01
6.686368978039624045e-01
6.555766748203469829e-01
6.423230158661950018e-01
6.288800018551287119e-01
6.152513841587685661e-01
6.014406343866195437e-01
5.874510053636583518e-01
5.732856000928739926e-01
5.589474455085334803e-01
5.444395675135773605e-01
5.297650638915564203e-01
5.149271720804896590e-01
4.999293283251941000e-01
4.847752161681475602e-01
4.694688020781557780e-01
4.540143568709789079e-01
4.384164621019280839e-01
4.226800016303843832e-01
4.068101388665179008e-01
3.908122813166858833e-01
3.746920342273878379e-01
3.584551459159914799e-01
3.421074478773645233e-01
3.256547926984529884e-01
3.091029933753828840e-01
2.924577671423979064e-01
2.757246870906336911e-01
2.589091444850799006e-01
2.420163240878175637e-01
2.250511941105012292e-01
2.080185122763327232e-01
1.909228476637781502e-01
1.737686184807357703e-01
1.565601444819600396e-01
1.393017109002799570e-01
1.219976431761873037e-01
1.046523868057279982e-01
8.727059035248527219e-02
6.985718659210807258e-02
5.241746749630420837e-02
3.495714927178619758e-02
1.748242294292317797e-02
2.963552689142206348e-07
1.744214505856401393e-02
3.487815085548025273e-02
5.230302659731612264e-02
6.971152474022142276e-02
8.709842641191808954e-02
1.044585300485808138e-01
1.217866388325796467e-01
1.390775539167646291e-01
1.563260675303378977e-01
1.735269649530618574e-01
1.906750264855637256e-01
2.077650346472292298e-01
2.247917860410589275e-01
2.417501032746466327e-01
2.586348485293754607e-01
2.754409354761208628e-01
2.921633405144854478e-01
3.087971070747709268e-01
3.253373482037032471e-01
3.417792402973617305e-01
3.581180123530188775e-01
3.743489269339556613e-01
3.904672566594037941e-01
4.064682550528481153e-01
4.223471232126038699e-01
4.380989761625593282e-01
4.537188087545413473e-01
4.692014641669545183e-01
4.845416086961239488e-01
4.997337129025519742e-01
5.147720430578621720e-01
5.296506633661499652e-01
5.443634505357315412e-01
5.589041221078897559e-01
5.732662771060353935e-01
5.874434492565518973e-01
6.014291719271942505e-01
6.152170514430579384e-01
6.288008478368699583e-01
6.421745591357521654e-01
6.553325066941065868e-01
6.682694169041132337e-01
6.809804977466850096e-01
6.934615048433472317e-01
7.057087951815017579e-01
7.177193655507251302e-01
7.294908729268234637e-01
7.410216363597653677e-01
7.523106182082235360e-01
7.633573856413421455e-01
7.741620525836637734e-01
7.847252033401775906e-01
7.950478003081031808e-01
8.051310782621786677e-01
8.149764283700203782e-01
8.245852758110951974e-01
8.339589544444658831e-01
8.430985831015063159e-01
8.520049471494868243e-01
8.606783892454572538e-01
8.691187131811040079e-01
8.773251036684581727e-01
8.852960651188013230e-01
8.930293812172942491e-01
9.005220970960683413e-01
9.077705246391467586e-01
9.147702710938616644e-01
9.215162903387490445e-01
9.280029554726646479e-01
9.342241507445421256e-01
9.401733803346169482e-01
9.458438909351249979e-01
9.512288047655236278e-01
9.563212592872537554e-01
9.611145497797610737e-01
9.656022708372477004e-01
9.697784528910292634e-01
9.736376900210635954e-01
9.771752555955183217e-01
9.803872025916271493e-01
9.832704458914142132e-01
9.858228243584089556e-01
9.880431410286407701e-01
9.899311803369372775e-01
9.914877019416643567e-01
9.927144112799997089e-01
9.936139076547103599e-01
9.941896111776606926e-01
9.944456705114292916e-01
9.943868537951672248e-01
9.940184256045059286e-01
9.933460131708060636e-01
9.923754653216998456e-01
9.911127078537562696e-01
9.895635991023414846e-01
9.877337894948463592e-01
9.856285887861422346e-01
9.832528444372590215e-01
9.806108343703301422e-01
9.777061769238053479e-01
9.745417603728590006e-01
9.711196938943915669e-01
9.674412812453982990e-01
9.635070178274083297e-01
9.593166111792290618e-01
9.548690242702035924e-01
9.501625403270586023e-01
9.451948473597715505e-01
9.399631399379074770e-01
9.344642353156262793e-01
9.286947005581941417e-01
9.226509870276663472e-01
9.163295682989605062e-01
9.097270776339717591e-01
9.028404409311029388e-01
8.956670014141300262e-01
8.882046324715198171e-01
8.804518354374564204e-01
8.724078196357510917e-01
8.640725625078005123e-01
8.554468482837949139e-01
8.465322844423068815e-01
8.373312957415275370e-01
8.278470964945970900e-01
8.180836424173200117e-01
8.080455638978448762e-01
7.977380834197608239e-01
7.871669200225855922e-01
7.763381843553064376e-01
7.652582680934979509e-01
7.539337313914487027e-01
